0.8442354444173306 5.324583204732311 0.9614257616041435
4.798937463950548 1.602645954842546 -0.07332774137530862
3.112910459877322 2.8242356539891067 0.6472149113456298
4.094079392473133 4.955694971284102 1.0445840220604914
0.5897371765578201 0.17811244797868833 0.46227744493977035
5.251267021202746 2.7191556824922216 0.486625657371968
4.789547014055384 0.013232723471835035 -0.33451030434701445
2.7984502736910715 4.533569729745489 -0.1200739722351879
1.4373554275242735 5.939310945611832 1.472303711697962
5.6638357571527225 0.1922025319432964 1.1866806495132476
0.15988105992264706 3.401794894179865 0.4049833708244155
5.900848220819947 2.395176865277171 0.84427969221893
1.3609341495950262 2.6522366656182905 0.2577669614676968
0.18246864979933375 1.392929820250894 1.037669006055253
2.7513288946214995 3.1152801901702225 0.5123522657167684
1.4645127931904114 1.4505772617296782 -0.23081697883229402
1.3746417992896736 2.887773743052144 0.3735170719315163
1.8207515830857166 0.13502380038237843 -0.09718031349153267
5.262657630300299 3.4963056242063386 0.507241285284217
4.035654504061415 1.1680835183823117 -0.002564363887938681
6.236334184122544 5.403203394686653 -0.35431117655413513
0.7595740192373736 2.0903855004241523 0.3150357511900629
4.53322022908636 4.468549677936429 1.114315350071
5.883829736024995 2.652176500215218 0.725920967480184
5.215268072415873 4.211654086213581 0.569044794200231
1.9061205705546576 3.691877831304888 0.6232706781575709
5.54477909192125 5.316815186442071 0.05755556839130965
3.1747918774213115 3.7008103332515687 0.2572254802431858
0.2169321887250874 1.525180235230964 0.9700610065306573
5.010238652115789 2.6032116329654382 0.3619229901394072
1.087037563634811 3.4482043141523984 0.6311094744090826
4.417335386559115 4.237919460113043 1.014389255349169
2.3543285129717173 2.7580772643116003 0.5786639142328512
3.1945378407532004 4.891099201051372 -0.1601207258387567
3.2731526114922973 2.4708946346527383 0.7533286671074988
3.076835132789507 0.18582497905723616 1.4513074460817244
0.2732387038171857 4.419480004448912 0.16568490414897424
6.17755061959958 3.7270832991819547 0.21824423430818157
2.473059766360202 1.0703355707734596 1.0293843824115092
3.155657931048317 6.170569499506451 -0.3958107782866558
4.841339671026768 3.3905164235973877 0.5959714542185303
5.405360098830371 1.4588056365233792 0.6803728386895821
3.22812256538578 5.984529099534905 -0.31488473797768446
3.6303918469411722 2.8848097520010283 0.5209036693993566
1.6919328561849347 3.4431623600269727 0.6176032077239217
6.013738956933259 0.03587151827949509 1.4938303131629131
4.923851043463419 5.155265026558032 1.056429102198408
5.56803052176854 4.652720157146693 0.13015350694167666
5.083975936614711 3.2589517701848543 0.5227523423724572
3.527115488045216 2.6772066981427485 0.5833294610365076
0.3526330783727847 5.466435024102895 0.11213961861805538
3.581411439714224 1.2556281086523131 0.7095874341314905
3.171252225181847 3.046874340231711 0.5418037876463345
2.2417774629779914 2.1744716959141575 0.5925366164911675
3.3833620576077807 3.9174997689987245 0.26864310119768675
3.848152328068745 2.8786212429179314 0.4648367285384986
0.17577200896418108 1.442650958974306 1.0334520468258472
1.1134511784296999 3.6722759558964895 0.7319367332731525
5.409878223865044 5.016739820116118 0.2979181642095059
5.00831169394001 5.129827290939268 0.9379765545119605
1.6040597616870769 5.288838762538945 1.2731294224546748
4.229297013100337 0.5229755117052121 -0.33004810553510544
0.1048703219096532 0.09148302052048393 1.3018861404436581
4.747491724563816 1.568026859896701 -0.12160374008861752
0.6879373343191807 3.9257472750420224 0.5887045503006751
2.164072679147808 0.4367780050080472 0.5438773629340437
1.0029567514072149 3.3136287745929813 0.5653493728304885
1.0564858555812628 1.7147719795363223 -0.04032826785510535
4.471051375227498 2.856974601053523 0.35837353569244457
2.02319676745072 2.976791075202268 0.4806918670762085
0.1485004309186964 2.4288099210231477 0.7608685590159332
2.644710060723903 1.181485796785714 1.2016486644626694
0.683369867957006 5.653726380565315 0.7122837436403291
3.2051532363285613 1.3137574522648783 1.1724845022655301
3.805402636375031 5.133611639734821 0.6552352727627521
0.13080403350882452 0.1122460947850073 1.269515556872822
0.9202462553411217 4.5165764807363695 0.9082868562653492
1.0067396558157164 4.42716772827575 0.958889352653829
4.261104192568948 3.422464630987904 0.6245830344400017
1.3860690955436004 6.129841140118278 1.4952829247962547
5.012793459047631 3.245890494592498 0.5268345156922808
1.4023804470703654 4.074685997812909 0.9478870823310339
2.4812173733761274 3.6181468925886002 0.3517245444780901
2.0184469492703054 3.964362331536511 0.5974940879179957
0.36935777842947065 1.8761965153077251 0.731837954452888
6.081515857110553 5.501143899310936 -0.42421128968503974
1.925083911194261 5.394205104021538 0.8788380386340129
1.9500721832681722 5.901723275996157 0.8669652806411872
4.67369787087059 2.6148874466608905 0.2556264064576352
1.5856127203923847 0.05328306051275063 -0.3962502816819301
5.521147387181553 0.23823658795622668 0.9549134868382947
5.148530700297956 6.045687972287782 0.7641918884694284
3.583178499934512 1.0776736923507644 0.719343789252522
5.452429233906612 6.118410256333906 0.1690652008666904
4.4235078638027066 3.197348044566037 0.527567064384869
